solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,400.00,53.71,0.00,2,-1.08e+04
0.00,-0.00,400.00,89.04,0.00,2,-1.08e+04
0.00,-0.00,400.00,98.91,0.00,1,-1.08e+04
0.00,-0.00,400.00,77.29,0.00,1,-1.08e+04
0.00,-0.00,400.00,91.19,0.00,1,-1.08e+04
0.00,-0.00,400.00,162.41,0.00,1,-1.08e+04
0.00,-0.00,400.00,166.30,0.00,1,-1.08e+04
0.00,4157.50,375.00,369.10,25.00,0,-6.59e+03
0.00,9227.50,350.00,330.53,25.00,0,2.63e+03
0.00,8263.25,325.00,117.51,25.00,0,1.09e+04
0.00,-0.00,325.00,134.88,0.00,1,1.09e+04
0.00,-0.00,325.00,87.22,0.00,1,1.09e+04
0.00,-0.00,325.00,87.94,0.00,1,1.09e+04
0.00,-0.00,325.00,74.91,0.00,1,1.09e+04
0.00,-0.00,325.00,72.68,0.00,1,1.09e+04
0.00,-0.00,325.00,86.98,0.00,1,1.09e+04
0.00,-0.00,325.00,71.79,0.00,1,1.09e+04
0.00,-0.00,325.00,76.69,0.00,1,1.09e+04
0.00,-0.00,325.00,61.40,0.00,1,1.09e+04
0.00,-1535.00,350.00,65.62,-25.00,2,9.36e+03
0.00,-1640.50,375.00,60.66,-25.00,2,7.72e+03
0.00,-1516.50,400.00,55.66,-25.00,2,6.21e+03
0.00,-0.00,400.00,53.27,0.00,2,6.21e+03
0.00,-0.00,400.00,57.56,0.00,2,6.21e+03
0.00,-0.00,400.00,56.92,0.00,2,6.21e+03
0.00,-0.00,400.00,56.91,0.00,2,6.21e+03
0.00,-0.00,400.00,56.91,0.00,2,6.21e+03
0.00,-0.00,400.00,88.35,0.00,2,6.21e+03
0.00,-0.00,400.00,74.95,0.00,1,6.21e+03
0.00,-0.00,400.00,72.47,0.00,1,6.21e+03
0.00,-0.00,400.00,57.24,0.00,1,6.21e+03
0.00,-0.00,400.00,66.41,0.00,2,6.21e+03
0.00,-0.00,400.00,63.41,0.00,2,6.21e+03
0.00,-0.00,400.00,57.51,0.00,2,6.21e+03
0.00,-0.00,400.00,53.07,0.00,2,6.21e+03
0.00,-0.00,400.00,69.95,0.00,2,6.21e+03
0.00,-0.00,400.00,64.83,0.00,1,6.21e+03
0.00,-0.00,400.00,60.19,0.00,2,6.21e+03
0.00,-0.00,400.00,54.25,0.00,2,6.21e+03
0.00,-0.00,400.00,63.09,0.00,2,6.21e+03
0.00,-0.00,400.00,62.84,0.00,2,6.21e+03
0.00,-0.00,400.00,61.60,0.00,2,6.21e+03
0.00,-0.00,400.00,59.65,0.00,2,6.21e+03
0.00,-0.00,400.00,61.51,0.00,2,6.21e+03
0.00,-0.00,400.00,62.72,0.00,2,6.21e+03
0.00,-0.00,400.00,65.31,0.00,2,6.21e+03
0.00,-0.00,400.00,65.42,0.00,2,6.21e+03
0.00,-0.00,400.00,73.39,0.00,2,6.21e+03
0.00,-0.00,400.00,73.86,0.00,1,6.21e+03
0.00,-0.00,400.00,73.92,0.00,1,6.21e+03
0.00,-0.00,400.00,74.96,0.00,1,6.21e+03
0.00,-0.00,400.00,73.84,0.00,1,6.21e+03
0.00,-0.00,400.00,74.00,0.00,1,6.21e+03
0.00,-0.00,400.00,73.86,0.00,1,6.21e+03
0.00,-0.00,400.00,73.18,0.00,1,6.21e+03
0.00,-0.00,400.00,73.70,0.00,1,6.21e+03
0.00,-0.00,400.00,53.69,0.00,1,6.21e+03
0.00,-0.00,400.00,46.71,0.00,2,6.21e+03
0.00,-0.00,400.00,41.01,0.00,2,6.21e+03
0.00,-0.00,400.00,43.10,0.00,2,6.21e+03
0.00,-0.00,400.00,40.56,0.00,2,6.21e+03
0.00,-0.00,400.00,37.73,0.00,2,6.21e+03
0.00,-0.00,400.00,34.25,0.00,2,6.21e+03
0.00,-0.00,400.00,40.87,0.00,2,6.21e+03
0.00,-0.00,400.00,40.26,0.00,2,6.21e+03
0.00,-0.00,400.00,35.24,0.00,2,6.21e+03
0.00,-0.00,400.00,37.86,0.00,2,6.21e+03
0.00,-0.00,400.00,40.41,0.00,2,6.21e+03
0.00,-0.00,400.00,41.04,0.00,2,6.21e+03
0.00,-0.00,400.00,41.65,0.00,2,6.21e+03
0.00,-0.00,400.00,44.72,0.00,2,6.21e+03
0.00,-0.00,400.00,38.69,0.00,2,6.21e+03
0.00,-0.00,400.00,42.77,0.00,2,6.21e+03
0.00,-0.00,400.00,44.89,0.00,2,6.21e+03
0.00,-0.00,400.00,49.81,0.00,2,6.21e+03
0.00,-0.00,400.00,41.59,0.00,2,6.21e+03
0.00,-0.00,400.00,42.29,0.00,2,6.21e+03
0.00,-0.00,400.00,45.97,0.00,2,6.21e+03
0.00,-0.00,400.00,53.72,0.00,2,6.21e+03
0.00,-0.00,400.00,44.85,0.00,2,6.21e+03
0.00,-0.00,400.00,46.99,0.00,2,6.21e+03
0.00,-0.00,400.00,64.44,0.00,2,6.21e+03
0.00,-0.00,400.00,73.49,0.00,2,6.21e+03
0.00,-0.00,400.00,60.82,0.00,1,6.21e+03
0.00,-0.00,400.00,66.45,0.00,2,6.21e+03
0.00,-0.00,400.00,77.98,0.00,2,6.21e+03
0.00,-0.00,400.00,87.63,0.00,1,6.21e+03
0.00,-0.00,400.00,73.58,0.00,1,6.21e+03
0.00,-0.00,400.00,79.17,0.00,1,6.21e+03
0.00,-0.00,400.00,100.77,0.00,1,6.21e+03
0.00,-0.00,400.00,98.02,0.00,1,6.21e+03
0.00,-0.00,400.00,73.66,0.00,1,6.21e+03
0.00,-0.00,400.00,104.86,0.00,1,6.21e+03
0.00,-0.00,400.00,89.57,0.00,1,6.21e+03
0.00,-0.00,400.00,124.37,0.00,1,6.21e+03
0.00,-0.00,400.00,64.80,0.00,1,6.21e+03
0.00,-0.00,400.00,73.83,0.00,2,6.21e+03
0.00,-0.00,400.00,80.17,0.00,1,6.21e+03
0.00,-0.00,400.00,127.10,0.00,1,6.21e+03
0.00,-0.00,400.00,119.06,0.00,1,6.21e+03
0.00,-0.00,400.00,462.17,0.00,1,6.21e+03
0.00,11554.25,375.00,495.46,25.00,0,1.78e+04
0.00,12386.50,350.00,432.39,25.00,0,3.01e+04
0.00,10809.75,325.00,436.24,25.00,0,4.10e+04
0.00,10906.00,300.00,684.83,25.00,0,5.19e+04
0.00,17120.75,275.00,521.86,25.00,0,6.90e+04
0.00,13046.50,250.00,178.27,25.00,0,8.20e+04
0.00,4456.75,225.00,82.29,25.00,0,8.65e+04
0.00,-0.00,225.00,71.75,0.00,1,8.65e+04
0.00,-0.00,225.00,100.89,0.00,1,8.65e+04
0.00,-0.00,225.00,91.82,0.00,1,8.65e+04
0.00,-0.00,225.00,103.46,0.00,1,8.65e+04
0.00,-0.00,225.00,99.52,0.00,1,8.65e+04
0.00,-0.00,225.00,93.34,0.00,1,8.65e+04
0.00,-0.00,225.00,86.04,0.00,1,8.65e+04
0.00,-0.00,225.00,87.65,0.00,1,8.65e+04
0.00,-0.00,225.00,75.18,0.00,1,8.65e+04
0.00,-0.00,225.00,73.17,0.00,1,8.65e+04
0.00,-0.00,225.00,63.48,0.00,1,8.65e+04
0.00,-1587.00,250.00,63.48,-25.00,2,8.49e+04
0.00,-1587.00,275.00,62.90,-25.00,2,8.33e+04
0.00,-1572.50,300.00,62.06,-25.00,2,8.17e+04
0.00,-1551.50,325.00,57.23,-25.00,2,8.02e+04
0.00,-1430.75,350.00,71.18,-25.00,2,7.88e+04
0.00,-0.00,350.00,57.90,0.00,1,7.88e+04
0.00,-1447.50,375.00,54.04,-25.00,2,7.73e+04
0.00,-1351.00,400.00,52.29,-25.00,2,7.60e+04
0.00,-0.00,400.00,65.03,0.00,2,7.60e+04
0.00,-0.00,400.00,63.11,0.00,2,7.60e+04
0.00,-0.00,400.00,55.32,0.00,2,7.60e+04
0.00,-0.00,400.00,51.66,0.00,2,7.60e+04
0.00,-0.00,400.00,57.82,0.00,2,7.60e+04
0.00,-0.00,400.00,54.32,0.00,2,7.60e+04
0.00,-0.00,400.00,51.59,0.00,2,7.60e+04
0.00,-0.00,400.00,50.13,0.00,2,7.60e+04
0.00,-0.00,400.00,51.54,0.00,2,7.60e+04
0.00,-0.00,400.00,51.44,0.00,2,7.60e+04
0.00,-0.00,400.00,50.76,0.00,2,7.60e+04
0.00,-0.00,400.00,49.52,0.00,2,7.60e+04
0.00,-0.00,400.00,48.59,0.00,2,7.60e+04
0.00,-0.00,400.00,49.28,0.00,2,7.60e+04
0.00,-0.00,400.00,49.14,0.00,2,7.60e+04
0.00,-0.00,400.00,50.89,0.00,2,7.60e+04
0.00,-0.00,400.00,51.14,0.00,2,7.60e+04
0.00,-0.00,400.00,51.61,0.00,2,7.60e+04
0.00,-0.00,400.00,55.49,0.00,2,7.60e+04
0.00,-0.00,400.00,57.10,0.00,2,7.60e+04
0.00,-0.00,400.00,55.63,0.00,2,7.60e+04
0.00,-0.00,400.00,56.80,0.00,2,7.60e+04
0.00,-0.00,400.00,55.82,0.00,2,7.60e+04
0.00,-0.00,400.00,52.07,0.00,2,7.60e+04
0.00,-0.00,400.00,50.00,0.00,2,7.60e+04
0.00,-0.00,400.00,44.47,0.00,2,7.60e+04
0.00,-0.00,400.00,31.62,0.00,2,7.60e+04
0.00,-0.00,400.00,22.30,0.00,2,7.60e+04
0.00,-0.00,400.00,27.33,0.00,2,7.60e+04
0.00,-0.00,400.00,25.61,0.00,2,7.60e+04
0.00,-0.00,400.00,24.96,0.00,2,7.60e+04
0.00,-0.00,400.00,24.83,0.00,2,7.60e+04
0.00,-0.00,400.00,25.66,0.00,2,7.60e+04
0.00,-0.00,400.00,25.87,0.00,2,7.60e+04
0.00,-0.00,400.00,25.75,0.00,2,7.60e+04
0.00,-0.00,400.00,25.99,0.00,2,7.60e+04
0.00,-0.00,400.00,25.72,0.00,2,7.60e+04
0.00,-0.00,400.00,26.70,0.00,2,7.60e+04
0.00,-0.00,400.00,28.60,0.00,2,7.60e+04
0.00,-0.00,400.00,28.93,0.00,2,7.60e+04
0.00,-0.00,400.00,27.21,0.00,2,7.60e+04
0.00,-0.00,400.00,28.87,0.00,2,7.60e+04
0.00,-0.00,400.00,34.01,0.00,2,7.60e+04
0.00,-0.00,400.00,37.77,0.00,2,7.60e+04
0.00,-0.00,400.00,27.75,0.00,2,7.60e+04
0.00,-0.00,400.00,30.45,0.00,2,7.60e+04
0.00,-0.00,400.00,36.94,0.00,2,7.60e+04
0.00,-0.00,400.00,39.80,0.00,2,7.60e+04
0.00,-0.00,400.00,29.84,0.00,2,7.60e+04
0.00,-0.00,400.00,35.95,0.00,2,7.60e+04
0.00,-0.00,400.00,41.42,0.00,2,7.60e+04
0.00,-0.00,400.00,56.16,0.00,2,7.60e+04
0.00,-0.00,400.00,49.69,0.00,2,7.60e+04
0.00,-0.00,400.00,57.38,0.00,2,7.60e+04
0.00,-0.00,400.00,66.62,0.00,2,7.60e+04
0.00,-0.00,400.00,76.12,0.00,2,7.60e+04
0.00,-0.00,400.00,52.99,0.00,1,7.60e+04
0.00,-0.00,400.00,66.31,0.00,2,7.60e+04
0.00,-0.00,400.00,70.81,0.00,2,7.60e+04
0.00,-0.00,400.00,71.81,0.00,1,7.60e+04
0.00,-0.00,400.00,57.26,0.00,1,7.60e+04
0.00,-0.00,400.00,66.23,0.00,2,7.60e+04
0.00,-0.00,400.00,82.08,0.00,2,7.60e+04
0.00,-0.00,400.00,92.87,0.00,1,7.60e+04
0.00,-0.00,400.00,58.64,0.00,1,7.60e+04
0.00,-0.00,400.00,68.20,0.00,2,7.60e+04
0.00,-0.00,400.00,67.04,0.00,1,7.60e+04
0.00,-0.00,400.00,107.61,0.00,1,7.60e+04
0.00,-0.00,400.00,96.11,0.00,1,7.60e+04
0.00,-0.00,400.00,130.56,0.00,1,7.60e+04
0.00,-0.00,400.00,128.75,0.00,1,7.60e+04
0.00,-0.00,400.00,432.27,0.00,1,7.60e+04
0.00,10806.75,375.00,212.51,25.00,0,8.68e+04
0.00,5312.75,350.00,213.54,25.00,0,9.21e+04
0.00,5338.50,325.00,213.47,25.00,0,9.74e+04
0.00,5336.75,300.00,138.56,25.00,0,1.03e+05
0.00,-0.00,300.00,128.96,0.00,1,1.03e+05
0.00,-0.00,300.00,104.33,0.00,1,1.03e+05
0.00,-0.00,300.00,102.30,0.00,1,1.03e+05
0.00,-0.00,300.00,100.48,0.00,1,1.03e+05
0.00,-0.00,300.00,111.25,0.00,1,1.03e+05
0.00,-0.00,300.00,101.15,0.00,1,1.03e+05
0.00,-0.00,300.00,96.80,0.00,1,1.03e+05
0.00,-0.00,300.00,87.28,0.00,1,1.03e+05
0.00,-0.00,300.00,96.46,0.00,1,1.03e+05
0.00,-0.00,300.00,94.02,0.00,1,1.03e+05
0.00,-0.00,300.00,69.26,0.00,1,1.03e+05
0.00,-0.00,300.00,54.79,0.00,1,1.03e+05
0.00,-1369.75,325.00,66.52,-25.00,2,1.01e+05
0.00,-1663.00,350.00,57.31,-25.00,2,9.97e+04
0.00,-1432.75,375.00,56.89,-25.00,2,9.83e+04
0.00,-1422.25,400.00,55.84,-25.00,2,9.69e+04
0.00,-0.00,400.00,57.76,0.00,2,9.69e+04
0.00,-0.00,400.00,55.82,0.00,2,9.69e+04
0.00,-0.00,400.00,54.93,0.00,2,9.69e+04
0.00,-0.00,400.00,52.46,0.00,2,9.69e+04
0.00,-0.00,400.00,55.60,0.00,2,9.69e+04
