solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,375.00,83.67,0.00,1,1.36e+05
0.00,-0.00,375.00,86.27,0.00,1,1.36e+05
0.00,-0.00,375.00,67.66,0.00,1,1.36e+05
0.00,-1691.50,400.00,57.68,-25.00,2,1.34e+05
0.00,-0.00,400.00,86.14,0.00,2,1.34e+05
0.00,-0.00,400.00,61.38,0.00,1,1.34e+05
0.00,-0.00,400.00,58.47,0.00,2,1.34e+05
0.00,-0.00,400.00,49.77,0.00,2,1.34e+05
0.00,-0.00,400.00,64.76,0.00,2,1.34e+05
0.00,-0.00,400.00,60.05,0.00,2,1.34e+05
0.00,-0.00,400.00,55.52,0.00,2,1.34e+05
0.00,-0.00,400.00,51.95,0.00,2,1.34e+05
0.00,-0.00,400.00,53.58,0.00,2,1.34e+05
0.00,-0.00,400.00,54.54,0.00,2,1.34e+05
0.00,-0.00,400.00,51.60,0.00,2,1.34e+05
0.00,-0.00,400.00,42.59,0.00,2,1.34e+05
0.00,-0.00,400.00,43.37,0.00,2,1.34e+05
0.00,-0.00,400.00,41.92,0.00,2,1.34e+05
0.00,-0.00,400.00,41.21,0.00,2,1.34e+05
0.00,-0.00,400.00,41.35,0.00,2,1.34e+05
0.00,-0.00,400.00,41.92,0.00,2,1.34e+05
0.00,-0.00,400.00,38.64,0.00,2,1.34e+05
0.00,-0.00,400.00,38.33,0.00,2,1.34e+05
0.00,-0.00,400.00,36.61,0.00,2,1.34e+05
0.00,-0.00,400.00,41.66,0.00,2,1.34e+05
10.46,-0.00,400.00,41.27,0.50,2,1.34e+05
10.36,-0.00,400.00,41.29,0.50,2,1.34e+05
10.37,-0.00,400.00,36.97,0.50,2,1.34e+05
9.28,-0.00,400.00,33.39,0.50,2,1.34e+05
246.49,-0.00,400.00,33.45,14.76,2,1.34e+05
246.94,-0.00,400.00,34.06,14.76,2,1.34e+05
251.44,-0.00,400.00,34.82,14.76,2,1.35e+05
257.05,-0.00,400.00,40.34,14.76,2,1.35e+05
630.63,-0.00,400.00,40.83,31.27,2,1.36e+05
638.29,-0.00,400.00,31.88,31.27,2,1.36e+05
498.37,-0.00,400.00,42.61,31.27,2,1.37e+05
666.11,-0.00,400.00,43.27,31.27,2,1.37e+05
752.95,-0.00,400.00,42.93,34.80,2,1.38e+05
747.03,-0.00,400.00,46.66,34.80,2,1.39e+05
811.94,-0.00,400.00,48.96,34.80,2,1.40e+05
851.96,-0.00,400.00,48.00,34.80,2,1.41e+05
825.44,-0.00,400.00,55.03,34.39,2,1.41e+05
946.33,-0.00,400.00,57.33,34.39,2,1.42e+05
985.88,-0.00,400.00,61.85,34.39,2,1.43e+05
1063.61,-0.00,400.00,54.80,34.39,2,1.44e+05
947.04,-0.00,400.00,53.70,34.56,2,1.45e+05
928.03,-0.00,400.00,47.51,34.56,2,1.46e+05
821.06,-0.00,400.00,42.38,34.56,2,1.47e+05
732.40,-0.00,400.00,44.58,34.56,2,1.48e+05
770.93,-0.00,400.00,42.12,34.59,2,1.49e+05
728.39,-0.00,400.00,41.28,34.59,2,1.49e+05
713.87,-0.00,400.00,35.28,34.59,2,1.50e+05
610.11,-0.00,400.00,42.03,34.59,2,1.51e+05
713.92,-0.00,400.00,41.26,33.97,2,1.51e+05
700.84,-0.00,400.00,37.25,33.97,2,1.52e+05
632.72,-0.00,400.00,38.56,33.97,2,1.53e+05
654.97,-0.00,400.00,41.22,33.97,2,1.53e+05
698.20,-0.00,400.00,41.68,33.88,2,1.54e+05
705.99,-0.00,400.00,42.28,33.88,2,1.55e+05
716.15,-0.00,400.00,45.27,33.88,2,1.55e+05
766.80,-0.00,400.00,41.05,33.88,2,1.56e+05
703.27,-0.00,400.00,42.93,34.26,2,1.57e+05
735.48,-0.00,400.00,44.94,34.26,2,1.58e+05
769.91,-0.00,400.00,49.08,34.26,2,1.58e+05
840.84,-0.00,400.00,43.91,34.26,2,1.59e+05
751.91,-0.00,400.00,44.29,34.25,2,1.60e+05
758.42,-0.00,400.00,46.37,34.25,2,1.61e+05
794.03,-0.00,400.00,53.10,34.25,2,1.62e+05
909.28,-0.00,400.00,45.92,34.25,2,1.62e+05
711.24,-0.00,400.00,47.28,30.98,2,1.63e+05
732.30,-0.00,400.00,64.21,30.98,2,1.64e+05
994.53,-0.00,400.00,77.43,30.98,2,1.65e+05
1199.29,-0.00,400.00,48.73,30.98,1,1.66e+05
358.51,-0.00,400.00,52.63,14.71,2,1.66e+05
387.20,-0.00,400.00,65.88,14.71,2,1.67e+05
484.68,-0.00,400.00,84.30,14.71,2,1.67e+05
620.19,-0.00,400.00,50.59,14.71,1,1.68e+05
26.77,-0.00,400.00,59.26,1.06,2,1.68e+05
31.36,-0.00,400.00,91.40,1.06,2,1.68e+05
48.37,-0.00,400.00,87.61,1.06,1,1.68e+05
46.37,-0.00,400.00,47.91,1.06,1,1.68e+05
6.32,-0.00,400.00,77.31,0.26,2,1.68e+05
10.20,-0.00,400.00,67.64,0.26,1,1.68e+05
8.92,-0.00,400.00,95.04,0.26,2,1.68e+05
12.54,-0.00,400.00,70.09,0.26,1,1.68e+05
9.85,-0.00,400.00,93.60,0.28,2,1.68e+05
13.15,-0.00,400.00,96.65,0.28,1,1.68e+05
13.58,-0.00,400.00,95.00,0.28,1,1.68e+05
13.35,-0.00,400.00,96.46,0.28,1,1.68e+05
13.98,-0.00,400.00,131.05,0.29,1,1.68e+05
18.99,-0.00,400.00,138.99,0.29,1,1.68e+05
20.15,-0.00,400.00,345.01,0.29,1,1.68e+05
50.01,8625.25,375.00,74.95,25.29,0,1.77e+05
10.91,-0.00,375.00,80.91,0.29,1,1.77e+05
11.77,-0.00,375.00,131.28,0.29,1,1.77e+05
19.10,-0.00,375.00,80.96,0.29,1,1.77e+05
11.78,-0.00,375.00,55.30,0.29,1,1.77e+05
0.00,-1374.45,400.00,51.69,-24.85,2,1.76e+05
7.53,-0.00,400.00,53.50,0.29,2,1.76e+05
7.79,-0.00,400.00,49.00,0.29,2,1.76e+05
7.14,-0.00,400.00,74.18,0.29,2,1.76e+05
10.79,-0.00,400.00,74.28,0.29,1,1.76e+05
10.80,-0.00,400.00,59.55,0.29,1,1.76e+05
8.66,-0.00,400.00,43.19,0.29,2,1.76e+05
6.28,-0.00,400.00,54.58,0.29,2,1.76e+05
7.92,-0.00,400.00,48.92,0.29,2,1.76e+05
7.10,-0.00,400.00,42.89,0.29,2,1.76e+05
6.22,-0.00,400.00,41.65,0.29,2,1.76e+05
6.04,-0.00,400.00,41.65,0.29,2,1.76e+05
6.06,-0.00,400.00,45.43,0.29,2,1.76e+05
6.61,-0.00,400.00,37.93,0.29,2,1.76e+05
5.52,-0.00,400.00,26.79,0.29,2,1.76e+05
3.90,-0.00,400.00,47.87,0.29,2,1.76e+05
6.97,-0.00,400.00,46.13,0.29,2,1.76e+05
6.72,-0.00,400.00,44.45,0.29,2,1.76e+05
6.47,-0.00,400.00,37.82,0.29,2,1.76e+05
5.51,-0.00,400.00,50.51,0.29,2,1.76e+05
7.37,-0.00,400.00,46.84,0.29,2,1.76e+05
6.83,-0.00,400.00,46.37,0.29,2,1.76e+05
6.77,-0.00,400.00,46.39,0.29,2,1.76e+05
6.77,-0.00,400.00,46.51,0.29,2,1.76e+05
19.74,-0.00,400.00,46.40,0.85,2,1.76e+05
19.69,-0.00,400.00,46.40,0.85,2,1.76e+05
19.69,-0.00,400.00,46.41,0.85,2,1.76e+05
19.70,-0.00,400.00,48.92,0.85,2,1.76e+05
369.63,-0.00,400.00,48.80,15.11,2,1.76e+05
368.73,-0.00,400.00,48.20,15.11,2,1.77e+05
364.19,-0.00,400.00,46.89,15.11,2,1.77e+05
354.29,-0.00,400.00,46.14,15.11,2,1.77e+05
743.58,-0.00,400.00,47.07,32.23,2,1.78e+05
758.56,-0.00,400.00,47.01,32.23,2,1.79e+05
757.60,-0.00,400.00,48.69,32.23,2,1.80e+05
784.67,-0.00,400.00,48.24,32.23,2,1.80e+05
862.36,-0.00,400.00,48.92,35.75,2,1.81e+05
874.51,-0.00,400.00,52.32,35.75,2,1.82e+05
935.29,-0.00,400.00,53.88,35.75,2,1.83e+05
963.18,-0.00,400.00,46.36,35.75,2,1.84e+05
835.11,-0.00,400.00,46.54,36.03,2,1.85e+05
838.35,-0.00,400.00,46.26,36.03,2,1.86e+05
833.31,-0.00,400.00,46.18,36.03,2,1.86e+05
831.87,-0.00,400.00,48.07,36.03,2,1.87e+05
861.74,-0.00,400.00,43.43,35.85,2,1.88e+05
778.56,-0.00,400.00,30.80,35.85,2,1.89e+05
552.14,-0.00,400.00,21.75,35.85,2,1.89e+05
389.91,-0.00,400.00,27.37,35.85,2,1.90e+05
491.15,-0.00,400.00,25.94,35.89,2,1.90e+05
465.49,-0.00,400.00,25.36,35.89,2,1.91e+05
455.08,-0.00,400.00,24.91,35.89,2,1.91e+05
447.00,-0.00,400.00,25.71,35.89,2,1.92e+05
459.85,-0.00,400.00,25.85,35.77,2,1.92e+05
462.35,-0.00,400.00,25.71,35.77,2,1.93e+05
459.85,-0.00,400.00,25.92,35.77,2,1.93e+05
463.60,-0.00,400.00,25.41,35.77,2,1.94e+05
462.21,-0.00,400.00,26.25,36.38,2,1.94e+05
477.49,-0.00,400.00,27.89,36.38,2,1.95e+05
507.32,-0.00,400.00,28.09,36.38,2,1.95e+05
510.96,-0.00,400.00,26.46,36.38,2,1.96e+05
479.72,-0.00,400.00,27.96,36.26,2,1.96e+05
506.91,-0.00,400.00,32.69,36.26,2,1.97e+05
592.67,-0.00,400.00,36.05,36.26,2,1.97e+05
653.58,-0.00,400.00,37.04,36.26,2,1.98e+05
660.91,-0.00,400.00,38.49,35.69,2,1.98e+05
686.78,-0.00,400.00,42.03,35.69,2,1.99e+05
749.95,-0.00,400.00,43.35,35.69,2,2.00e+05
773.50,-0.00,400.00,29.84,35.69,2,2.01e+05
467.37,-0.00,400.00,33.04,31.32,2,2.01e+05
517.49,-0.00,400.00,33.20,31.32,2,2.02e+05
519.99,-0.00,400.00,33.72,31.32,2,2.02e+05
528.14,-0.00,400.00,30.35,31.32,2,2.03e+05
216.69,-0.00,400.00,31.36,14.28,2,2.03e+05
223.90,-0.00,400.00,32.16,14.28,2,2.03e+05
229.62,-0.00,400.00,30.92,14.28,2,2.03e+05
220.76,-0.00,400.00,33.65,14.28,2,2.04e+05
15.20,-0.00,400.00,34.22,0.90,2,2.04e+05
15.46,-0.00,400.00,36.06,0.90,2,2.04e+05
16.29,-0.00,400.00,38.70,0.90,2,2.04e+05
17.48,-0.00,400.00,34.45,0.90,2,2.04e+05
3.86,-0.00,400.00,35.84,0.22,2,2.04e+05
4.02,-0.00,400.00,41.33,0.22,2,2.04e+05
4.63,-0.00,400.00,45.63,0.22,2,2.04e+05
5.12,-0.00,400.00,35.57,0.22,2,2.04e+05
4.30,-0.00,400.00,39.13,0.24,2,2.04e+05
4.73,-0.00,400.00,53.20,0.24,2,2.04e+05
6.43,-0.00,400.00,56.30,0.24,2,2.04e+05
6.81,-0.00,400.00,43.58,0.24,2,2.04e+05
5.48,-0.00,400.00,44.24,0.25,2,2.04e+05
5.56,-0.00,400.00,54.60,0.25,2,2.04e+05
6.86,-0.00,400.00,78.54,0.25,2,2.04e+05
9.87,-0.00,400.00,50.97,0.25,1,2.04e+05
6.40,-0.00,400.00,49.51,0.25,2,2.04e+05
6.22,-0.00,400.00,50.93,0.25,2,2.04e+05
6.40,-0.00,400.00,49.77,0.25,2,2.04e+05
6.25,-0.00,400.00,51.26,0.25,2,2.04e+05
6.43,-0.00,400.00,49.08,0.25,2,2.04e+05
6.15,-0.00,400.00,46.28,0.25,2,2.04e+05
5.80,-0.00,400.00,44.31,0.25,2,2.04e+05
5.56,-0.00,400.00,54.90,0.25,2,2.04e+05
6.88,-0.00,400.00,52.19,0.25,2,2.04e+05
6.54,-0.00,400.00,48.58,0.25,2,2.04e+05
6.08,-0.00,400.00,21.42,0.25,2,2.04e+05
2.68,-0.00,400.00,39.01,0.25,2,2.04e+05
4.89,-0.00,400.00,31.38,0.25,2,2.04e+05
3.93,-0.00,400.00,31.78,0.25,2,2.04e+05
3.98,-0.00,400.00,26.94,0.25,2,2.04e+05
3.38,-0.00,400.00,37.75,0.25,2,2.04e+05
4.73,-0.00,400.00,33.84,0.25,2,2.04e+05
4.24,-0.00,400.00,28.90,0.25,2,2.04e+05
3.62,-0.00,400.00,19.93,0.25,2,2.04e+05
2.50,-0.00,400.00,39.31,0.25,2,2.04e+05
4.93,-0.00,400.00,36.76,0.25,2,2.04e+05
4.61,-0.00,400.00,34.52,0.25,2,2.04e+05
4.33,-0.00,400.00,31.24,0.25,2,2.04e+05
3.92,-0.00,400.00,40.47,0.25,2,2.04e+05
