solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-1445.25,325.00,78.97,-25.00,2,1.28e+04
0.00,-1974.25,350.00,52.94,-25.00,2,1.09e+04
0.00,-1323.50,375.00,41.29,-25.00,2,9.54e+03
0.00,-1032.25,400.00,12.30,-25.00,2,8.50e+03
0.00,-0.00,400.00,41.92,0.00,2,8.50e+03
0.00,-0.00,400.00,45.96,0.00,2,8.50e+03
0.00,-0.00,400.00,21.85,0.00,2,8.50e+03
0.00,-0.00,400.00,47.34,0.00,2,8.50e+03
0.00,-0.00,400.00,115.65,0.00,2,8.50e+03
0.00,-0.00,400.00,189.06,0.00,2,8.50e+03
0.00,4726.50,375.00,115.91,25.00,0,1.32e+04
0.00,-2897.75,400.00,76.59,-25.00,2,1.03e+04
0.00,-0.00,400.00,185.69,0.00,2,1.03e+04
0.00,4642.25,375.00,125.56,25.00,0,1.50e+04
0.00,-3139.00,400.00,75.20,-25.00,2,1.18e+04
0.00,-0.00,400.00,58.44,0.00,2,1.18e+04
0.00,-0.00,400.00,133.38,0.00,2,1.18e+04
0.00,-0.00,400.00,133.37,0.00,2,1.18e+04
0.00,-0.00,400.00,57.98,0.00,2,1.18e+04
0.00,-0.00,400.00,51.09,0.00,2,1.18e+04
0.00,-0.00,400.00,48.29,0.00,2,1.18e+04
0.00,-0.00,400.00,-16.78,0.00,2,1.18e+04
-0.00,0.00,400.00,-17.14,0.00,2,1.18e+04
-0.00,0.00,400.00,-19.22,0.00,2,1.18e+04
-0.00,0.00,400.00,-17.23,0.00,2,1.18e+04
-0.00,0.00,400.00,-17.02,0.00,2,1.18e+04
-0.00,0.00,400.00,-16.44,0.00,2,1.18e+04
-0.00,0.00,400.00,-17.72,0.00,2,1.18e+04
-0.00,0.00,400.00,-17.72,0.00,2,1.18e+04
-0.00,0.00,400.00,-11.67,0.00,2,1.18e+04
-0.00,0.00,400.00,9.92,0.00,2,1.18e+04
0.00,-0.00,400.00,-6.18,0.00,2,1.18e+04
-0.00,0.00,400.00,-10.00,0.00,2,1.18e+04
-0.00,0.00,400.00,-0.01,0.00,2,1.18e+04
-0.00,0.00,400.00,0.00,0.00,2,1.18e+04
0.00,-0.00,400.00,-0.01,0.00,2,1.18e+04
-0.00,0.00,400.00,-0.01,0.00,2,1.18e+04
-0.00,0.00,400.00,0.05,0.00,2,1.18e+04
0.00,-0.00,400.00,47.19,0.00,2,1.18e+04
0.00,-0.00,400.00,78.67,0.00,2,1.18e+04
0.00,-0.00,400.00,69.56,0.00,2,1.18e+04
0.00,-0.00,400.00,95.17,0.00,2,1.18e+04
0.00,-0.00,400.00,115.84,0.00,2,1.18e+04
0.00,-0.00,400.00,117.60,0.00,2,1.18e+04
0.00,-0.00,400.00,115.01,0.00,2,1.18e+04
0.00,-0.00,400.00,137.56,0.00,2,1.18e+04
0.00,-0.00,400.00,130.23,0.00,2,1.18e+04
0.00,-0.00,400.00,122.03,0.00,2,1.18e+04
0.00,-0.00,400.00,157.76,0.00,2,1.18e+04
0.00,3944.00,375.00,131.51,25.00,0,1.58e+04
0.00,-3287.75,400.00,125.86,-25.00,2,1.25e+04
0.00,-0.00,400.00,116.02,0.00,2,1.25e+04
0.00,-0.00,400.00,127.88,0.00,2,1.25e+04
0.00,-0.00,400.00,123.70,0.00,2,1.25e+04
0.00,-0.00,400.00,120.47,0.00,2,1.25e+04
0.00,-0.00,400.00,117.11,0.00,2,1.25e+04
0.00,-0.00,400.00,116.67,0.00,2,1.25e+04
0.00,-0.00,400.00,112.50,0.00,2,1.25e+04
0.00,-0.00,400.00,103.23,0.00,2,1.25e+04
0.00,-0.00,400.00,91.29,0.00,2,1.25e+04
0.00,-0.00,400.00,91.79,0.00,2,1.25e+04
0.00,-0.00,400.00,87.97,0.00,2,1.25e+04
0.00,-0.00,400.00,81.08,0.00,2,1.25e+04
0.00,-0.00,400.00,60.13,0.00,2,1.25e+04
0.00,-0.00,400.00,90.61,0.00,2,1.25e+04
0.00,-0.00,400.00,97.60,0.00,2,1.25e+04
0.00,-0.00,400.00,95.14,0.00,2,1.25e+04
0.00,-0.00,400.00,78.13,0.00,2,1.25e+04
0.00,-0.00,400.00,97.72,0.00,2,1.25e+04
0.00,-0.00,400.00,95.31,0.00,2,1.25e+04
0.00,-0.00,400.00,92.37,0.00,2,1.25e+04
0.00,-0.00,400.00,76.31,0.00,2,1.25e+04
0.00,-0.00,400.00,98.33,0.00,2,1.25e+04
0.00,-0.00,400.00,94.27,0.00,2,1.25e+04
0.00,-0.00,400.00,94.21,0.00,2,1.25e+04
0.00,-0.00,400.00,82.61,0.00,2,1.25e+04
0.00,-0.00,400.00,87.23,0.00,2,1.25e+04
0.00,-0.00,400.00,92.55,0.00,2,1.25e+04
0.00,-0.00,400.00,94.98,0.00,2,1.25e+04
0.00,-0.00,400.00,86.96,0.00,2,1.25e+04
0.00,-0.00,400.00,86.09,0.00,2,1.25e+04
0.00,-0.00,400.00,88.17,0.00,2,1.25e+04
0.00,-0.00,400.00,98.19,0.00,2,1.25e+04
0.00,-0.00,400.00,98.27,0.00,2,1.25e+04
0.00,-0.00,400.00,82.03,0.00,2,1.25e+04
0.00,-0.00,400.00,99.04,0.00,2,1.25e+04
0.00,-0.00,400.00,112.60,0.00,2,1.25e+04
0.00,-0.00,400.00,121.75,0.00,2,1.25e+04
0.00,-0.00,400.00,112.74,0.00,2,1.25e+04
0.00,-0.00,400.00,121.20,0.00,2,1.25e+04
0.00,-0.00,400.00,153.20,0.00,2,1.25e+04
0.00,3830.00,375.00,134.43,25.00,0,1.63e+04
0.00,-3360.75,400.00,275.35,-25.00,2,1.30e+04
0.00,6883.75,375.00,147.77,25.00,0,1.98e+04
0.00,-0.00,375.00,112.39,0.00,1,1.98e+04
0.00,-2809.75,400.00,69.68,-25.00,2,1.70e+04
0.00,-0.00,400.00,94.48,0.00,2,1.70e+04
0.00,-0.00,400.00,63.64,0.00,2,1.70e+04
0.00,-0.00,400.00,50.72,0.00,2,1.70e+04
0.00,-0.00,400.00,48.77,0.00,2,1.70e+04
0.00,-0.00,400.00,58.38,0.00,2,1.70e+04
0.00,-0.00,400.00,51.09,0.00,2,1.70e+04
0.00,-0.00,400.00,54.27,0.00,2,1.70e+04
0.00,-0.00,400.00,37.75,0.00,2,1.70e+04
0.00,-0.00,400.00,45.35,0.00,2,1.70e+04
0.00,-0.00,400.00,43.20,0.00,2,1.70e+04
0.00,-0.00,400.00,45.10,0.00,2,1.70e+04
0.00,-0.00,400.00,-19.31,0.00,2,1.70e+04
-0.00,0.00,400.00,49.31,0.00,2,1.70e+04
0.00,-0.00,400.00,-6.17,0.00,2,1.70e+04
-0.00,0.00,400.00,48.88,0.00,2,1.70e+04
0.00,-0.00,400.00,42.02,0.00,2,1.70e+04
0.00,-0.00,400.00,-6.27,0.00,2,1.70e+04
-0.00,0.00,400.00,-17.40,0.00,2,1.70e+04
-0.00,0.00,400.00,-16.64,0.00,2,1.70e+04
-0.00,0.00,400.00,-2.80,0.00,2,1.70e+04
-0.00,0.00,400.00,-7.52,0.00,2,1.70e+04
-0.00,0.00,400.00,-13.05,0.00,2,1.70e+04
-0.00,0.00,400.00,6.37,0.00,2,1.70e+04
0.00,-0.00,400.00,45.99,0.00,2,1.70e+04
0.00,-0.00,400.00,50.74,0.00,2,1.70e+04
0.00,-0.00,400.00,48.60,0.00,2,1.70e+04
0.00,-0.00,400.00,-9.73,0.00,2,1.70e+04
-0.00,0.00,400.00,18.48,0.00,2,1.70e+04
0.00,-0.00,400.00,18.48,0.00,2,1.70e+04
0.00,-0.00,400.00,18.48,0.00,2,1.70e+04
0.00,-0.00,400.00,-44.57,0.00,2,1.70e+04
-0.00,0.00,400.00,18.60,0.00,2,1.70e+04
0.00,-0.00,400.00,-40.20,0.00,2,1.70e+04
-0.00,0.00,400.00,-39.80,0.00,2,1.70e+04
-0.00,0.00,400.00,-35.26,0.00,2,1.70e+04
-0.00,0.00,400.00,-17.16,0.00,2,1.70e+04
-0.00,0.00,400.00,46.07,0.00,2,1.70e+04
0.00,-0.00,400.00,51.43,0.00,2,1.70e+04
0.00,-0.00,400.00,84.90,0.00,2,1.70e+04
0.00,-0.00,400.00,133.37,0.00,2,1.70e+04
0.00,-0.00,400.00,75.05,0.00,2,1.70e+04
0.00,-0.00,400.00,85.96,0.00,2,1.70e+04
0.00,-0.00,400.00,128.85,0.00,2,1.70e+04
0.00,-0.00,400.00,130.11,0.00,2,1.70e+04
0.00,-0.00,400.00,115.95,0.00,2,1.70e+04
0.00,-0.00,400.00,123.93,0.00,2,1.70e+04
0.00,-0.00,400.00,127.17,0.00,2,1.70e+04
0.00,-0.00,400.00,122.76,0.00,2,1.70e+04
0.00,-0.00,400.00,121.19,0.00,2,1.70e+04
0.00,-0.00,400.00,115.61,0.00,2,1.70e+04
0.00,-0.00,400.00,113.75,0.00,2,1.70e+04
0.00,-0.00,400.00,109.98,0.00,2,1.70e+04
0.00,-0.00,400.00,114.04,0.00,2,1.70e+04
0.00,-0.00,400.00,113.76,0.00,2,1.70e+04
0.00,-0.00,400.00,109.71,0.00,2,1.70e+04
0.00,-0.00,400.00,105.48,0.00,2,1.70e+04
0.00,-0.00,400.00,110.61,0.00,2,1.70e+04
0.00,-0.00,400.00,106.57,0.00,2,1.70e+04
0.00,-0.00,400.00,96.74,0.00,2,1.70e+04
0.00,-0.00,400.00,82.43,0.00,2,1.70e+04
0.00,-0.00,400.00,100.41,0.00,2,1.70e+04
0.00,-0.00,400.00,94.81,0.00,2,1.70e+04
0.00,-0.00,400.00,83.42,0.00,2,1.70e+04
0.00,-0.00,400.00,68.71,0.00,2,1.70e+04
0.00,-0.00,400.00,87.73,0.00,2,1.70e+04
0.00,-0.00,400.00,84.44,0.00,2,1.70e+04
0.00,-0.00,400.00,82.11,0.00,2,1.70e+04
0.00,-0.00,400.00,77.28,0.00,2,1.70e+04
0.00,-0.00,400.00,88.66,0.00,2,1.70e+04
0.00,-0.00,400.00,87.73,0.00,2,1.70e+04
0.00,-0.00,400.00,81.50,0.00,2,1.70e+04
0.00,-0.00,400.00,74.76,0.00,2,1.70e+04
0.00,-0.00,400.00,81.04,0.00,2,1.70e+04
0.00,-0.00,400.00,81.10,0.00,2,1.70e+04
0.00,-0.00,400.00,81.19,0.00,2,1.70e+04
0.00,-0.00,400.00,81.23,0.00,2,1.70e+04
0.00,-0.00,400.00,81.60,0.00,2,1.70e+04
0.00,-0.00,400.00,79.72,0.00,2,1.70e+04
0.00,-0.00,400.00,81.95,0.00,2,1.70e+04
0.00,-0.00,400.00,76.38,0.00,2,1.70e+04
0.00,-0.00,400.00,75.60,0.00,2,1.70e+04
0.00,-0.00,400.00,79.73,0.00,2,1.70e+04
0.00,-0.00,400.00,84.63,0.00,2,1.70e+04
0.00,-0.00,400.00,87.83,0.00,2,1.70e+04
0.00,-0.00,400.00,74.34,0.00,2,1.70e+04
0.00,-0.00,400.00,87.30,0.00,2,1.70e+04
0.00,-0.00,400.00,104.99,0.00,2,1.70e+04
0.00,-0.00,400.00,115.79,0.00,2,1.70e+04
0.00,-0.00,400.00,97.11,0.00,2,1.70e+04
0.00,-0.00,400.00,107.74,0.00,2,1.70e+04
0.00,-0.00,400.00,128.99,0.00,2,1.70e+04
0.00,-0.00,400.00,124.63,0.00,2,1.70e+04
0.00,-0.00,400.00,248.81,0.00,2,1.70e+04
0.00,6220.25,375.00,110.36,25.00,0,2.33e+04
0.00,-2759.00,400.00,92.38,-25.00,2,2.05e+04
0.00,-0.00,400.00,63.39,0.00,2,2.05e+04
0.00,-0.00,400.00,91.53,0.00,2,2.05e+04
0.00,-0.00,400.00,95.18,0.00,2,2.05e+04
0.00,-0.00,400.00,82.35,0.00,2,2.05e+04
0.00,-0.00,400.00,57.78,0.00,2,2.05e+04
0.00,-0.00,400.00,62.94,0.00,2,2.05e+04
0.00,-0.00,400.00,63.72,0.00,2,2.05e+04
0.00,-0.00,400.00,60.90,0.00,2,2.05e+04
0.00,-0.00,400.00,51.90,0.00,2,2.05e+04
0.00,-0.00,400.00,61.10,0.00,2,2.05e+04
0.00,-0.00,400.00,62.31,0.00,2,2.05e+04
0.00,-0.00,400.00,55.14,0.00,2,2.05e+04
0.00,-0.00,400.00,50.68,0.00,2,2.05e+04
0.00,-0.00,400.00,40.82,0.00,2,2.05e+04
0.00,-0.00,400.00,44.51,0.00,2,2.05e+04
0.00,-0.00,400.00,43.19,0.00,2,2.05e+04
0.00,-0.00,400.00,32.64,0.00,2,2.05e+04
0.00,-0.00,400.00,54.56,0.00,2,2.05e+04
0.00,-0.00,400.00,55.89,0.00,2,2.05e+04
0.00,-0.00,400.00,55.23,0.00,2,2.05e+04
0.00,-0.00,400.00,53.67,0.00,2,2.05e+04
0.00,-0.00,400.00,51.91,0.00,2,2.05e+04
0.00,-0.00,400.00,41.97,0.00,2,2.05e+04
0.00,-0.00,400.00,49.20,0.00,2,2.05e+04
0.00,-0.00,400.00,36.35,0.00,2,2.05e+04
0.00,-0.00,400.00,48.41,0.00,2,2.05e+04
0.00,-0.00,400.00,20.43,0.00,2,2.05e+04
0.00,-0.00,400.00,-12.73,0.00,2,2.05e+04
-0.00,0.00,400.00,-15.13,0.00,2,2.05e+04
-0.00,0.00,400.00,-18.15,0.00,2,2.05e+04
-0.00,0.00,400.00,13.76,0.00,2,2.05e+04
0.00,-0.00,400.00,3.31,0.00,2,2.05e+04
0.00,-0.00,400.00,8.45,0.00,2,2.05e+04
0.00,-0.00,400.00,30.35,0.00,2,2.05e+04
0.00,-0.00,400.00,23.67,0.00,2,2.05e+04
0.00,-0.00,400.00,44.71,0.00,2,2.05e+04
0.00,-0.00,400.00,63.08,0.00,2,2.05e+04
0.00,-0.00,400.00,69.78,0.00,2,2.05e+04
0.00,-0.00,400.00,88.48,0.00,2,2.05e+04
0.00,-0.00,400.00,112.31,0.00,2,2.05e+04
0.00,-0.00,400.00,153.16,0.00,2,2.05e+04
0.00,3829.00,375.00,87.74,25.00,0,2.43e+04
